Symbol,Date,Open,High,Low,Close,Volume
AMNB,26-Oct-2015,24.99,24.99,24.59,24.98,7800
AMOT,26-Oct-2015,22.58,22.58,21.05,21.61,82400
AMPH,26-Oct-2015,11.59,11.77,11.17,11.34,140300
AMRB,26-Oct-2015,10.11,10.36,10.05,10.23,7400
AMRK,26-Oct-2015,14.07,14.22,13.75,14.21,5300
AMRN,26-Oct-2015,1.88,1.89,1.82,1.83,1200800
AMRS,26-Oct-2015,26.1,26.1,25.5,25.95,78200
AMSC,26-Oct-2015,5.08,5.24,4.98,5.12,33200
AMSF,26-Oct-2015,54.08,54.72,53.76,54.24,115900
AMSWA,26-Oct-2015,10.35,10.55,10.33,10.38,31000
AMTX,26-Oct-2015,2.57,2.71,2.39,2.53,60500
AMWD,26-Oct-2015,72.58,72.83,70.71,71.5,191900
AMZN,26-Oct-2015,602.3,609.85,596.29,608.61,4269700
ANAT,26-Oct-2015,104.59,104.59,102.73,104.01,35100
ANCB,26-Oct-2015,23,23.33,22.48,22.92,45900
ANCX,26-Oct-2015,21.84,21.88,21.65,21.75,16200
ANDE,26-Oct-2015,35.7,35.93,35.18,35.5,90900
ANGI,26-Oct-2015,7.12,8.05,6.94,7.41,2516500
ANGO,26-Oct-2015,12.01,12.27,11.98,12.02,76500
ANIK,26-Oct-2015,34.93,35.02,34.02,34.65,158800
ANIP,26-Oct-2015,41.85,42.85,40.72,41.35,277800
ANSS,26-Oct-2015,93.65,94.91,93.65,94.35,285600
ANTH,26-Oct-2015,46.96,49.2,46.16,47.36,396100
ANY,26-Oct-2015,2.73,3.16,2.71,3,549500
AOSL,26-Oct-2015,8.8,8.86,8.72,8.75,109200
APDN,26-Oct-2015,7.66,8.18,7.06,7.4,421200
APDNW,26-Oct-2015,5,5.05,4.41,4.67,28200
APEI,26-Oct-2015,22.83,23.19,22.48,22.57,80800
APOG,26-Oct-2015,52.15,52.15,50.13,50.35,233800
APPF,26-Oct-2015,18,18.7,17.96,18.2,95500
APPS,26-Oct-2015,1.7,1.72,1.67,1.68,177100
APRI,26-Oct-2015,13.5,14.4,13.5,14.1,76700
APTO,26-Oct-2015,4.17,4.89,4.17,4.61,49300
APWC,26-Oct-2015,1.45,1.5,1.44,1.5,1100
AQMS,26-Oct-2015,5.03,5.11,4.97,5.05,4500
AQXP,26-Oct-2015,14.4,15.01,14.25,14.31,149400
ARAY,26-Oct-2015,5.64,5.92,5.61,5.9,1048600
ARCB,26-Oct-2015,28.29,28.54,27.26,27.59,289500
ARCC,26-Oct-2015,15.59,15.6,15.33,15.37,942400
ARCI,26-Oct-2015,1,1,0.93,0.93,2100
ARCW,26-Oct-2015,2,2,1.99,2,5100
ARDM,26-Oct-2015,6.62,6.99,6.62,6.99,700
ARDX,26-Oct-2015,15.73,18.2,15.15,17.18,279300
AREX,26-Oct-2015,2.45,2.48,2.23,2.38,587600
ARGS,26-Oct-2015,5.78,5.8,5.24,5.33,12200
ARII,26-Oct-2015,46.94,47,45.5,45.52,104000
ARKR,26-Oct-2015,23.6,23.6,23.37,23.37,1800
ARLP,26-Oct-2015,21.96,22.48,21.55,21.75,394700
ARNA,26-Oct-2015,23.2,23.3,22.1,22.1,1406400
AROW,26-Oct-2015,27.61,27.91,27.61,27.71,23900
ARQL,26-Oct-2015,2.29,2.35,2.28,2.32,212400
ARRS,26-Oct-2015,29.51,29.54,28.85,29.1,800500
ARRY,26-Oct-2015,5.3,5.39,5.2,5.25,1253700
ARTNA,26-Oct-2015,24.99,24.99,24.17,24.24,42600
ARTW,26-Oct-2015,3.12,3.22,3.12,3.22,600
ARTX,26-Oct-2015,1.4,1.45,1.37,1.39,113700
ARWR,26-Oct-2015,5.38,5.43,5.15,5.19,835700
ASCMA,26-Oct-2015,22.95,23.52,21.94,21.98,46100
ASFI,26-Oct-2015,8.47,8.47,8.33,8.38,7200
ASMB,26-Oct-2015,10,10.32,9.8,9.98,38600
ASML,26-Oct-2015,92.5,92.9,92.11,92.29,614500
ASNA,26-Oct-2015,12.45,12.68,12.38,12.6,2626500
ASND,26-Oct-2015,18.06,18.49,17.71,17.96,29600
ASPS,26-Oct-2015,28.54,29.2,26.48,27.34,585200
ASRV,26-Oct-2015,3.37,3.39,3.33,3.37,5500
ASRVP,26-Oct-2015,26.5,26.92,26.5,26.74,13300
ASTC,26-Oct-2015,2.06,2.18,1.96,2,34200
ASTE,26-Oct-2015,32.31,32.72,31.44,31.46,94000
ASUR,26-Oct-2015,5.5,5.51,5.5,5.51,1200
ASYS,26-Oct-2015,5.65,5.65,5.46,5.52,76600
ATAI,26-Oct-2015,3.75,3.98,3.74,3.9,18200
ATAX,26-Oct-2015,5.43,5.46,5.32,5.32,53000
ATEC,26-Oct-2015,3.96,4.08,3.84,3.84,328100
ATHN,26-Oct-2015,159.81,160,149.02,149.74,1838100
ATHX,26-Oct-2015,1.1,1.11,1.04,1.08,278200
ATLC,26-Oct-2015,3.37,3.48,3.3,3.3,5500
ATLO,26-Oct-2015,25.48,25.5,24.81,25.25,11100
ATNI,26-Oct-2015,83.78,83.8,82.18,82.62,49100
ATOS,26-Oct-2015,10.35,11.1,9.75,10.05,82100
ATRA,26-Oct-2015,24.12,24.64,23.25,23.88,427200
ATRC,26-Oct-2015,19.02,19.41,18.52,18.91,132300
ATRI,26-Oct-2015,372,378.22,370.45,371.94,23100
ATRO,26-Oct-2015,39.25,39.48,37.06,37.19,245000
ATRS,26-Oct-2015,1.44,1.49,1.39,1.43,494900
ATSG,26-Oct-2015,9.74,9.84,9.29,9.7,114600
ATTU,26-Oct-2015,11.38,12.08,11.2,11.94,154700
ATVI,26-Oct-2015,35.01,35.05,34.76,34.88,3783000
AUBN,26-Oct-2015,26.5,27,26.5,26.86,1500
AUDC,26-Oct-2015,3.5,3.64,3.46,3.46,79600
AUPH,26-Oct-2015,2.98,3.07,2.98,3,21800
AVAV,26-Oct-2015,22.64,22.67,22.22,22.34,95500
AVEO,26-Oct-2015,1.22,1.24,1.18,1.21,162400
AVGO,26-Oct-2015,128.06,128.06,122.74,123.61,5813700
AVGR,26-Oct-2015,16.77,17.72,16.68,16.76,73700
AVHI,26-Oct-2015,12.8,13.14,12.8,12.97,55300
AVID,26-Oct-2015,8.8,8.8,8.28,8.39,222500
AVNW,26-Oct-2015,13.08,13.08,12.48,12.96,184600
AWRE,26-Oct-2015,3.25,3.25,3.18,3.2,5000
AXAS,26-Oct-2015,1.59,1.59,1.51,1.53,421000
AXDX,26-Oct-2015,16.86,17.77,16.69,17.18,99300
AXGN,26-Oct-2015,4.5,4.5,4.2,4.48,57200
AXTI,26-Oct-2015,2.24,2.25,2.2,2.22,14300
AZPN,26-Oct-2015,41.81,41.98,40.69,40.82,520200
BABY,26-Oct-2015,45.45,46.28,45.17,45.33,210200
BANF,26-Oct-2015,63.97,64.89,63.34,63.85,16000
BANFP,26-Oct-2015,26.45,26.45,26.45,26.45,100
BANR,26-Oct-2015,49.31,49.73,48.13,49.32,144200
BANX,26-Oct-2015,17.88,17.96,17.56,17.81,12400
BASI,26-Oct-2015,1.47,1.54,1.45,1.53,4800
BBBY,26-Oct-2015,59.21,59.49,59.01,59.05,1675000
BBGI,26-Oct-2015,4.38,4.38,4.38,4.38,0
BBOX,26-Oct-2015,16.25,17,15.91,16.22,45800
BBRG,26-Oct-2015,11.7,12.09,11.59,12.05,64300
BBSI,26-Oct-2015,46.44,46.7,44.89,45.02,178900
BCBP,26-Oct-2015,10.48,10.7,10.48,10.55,9600
BCLI,26-Oct-2015,2.75,2.82,2.72,2.76,36000
BCOM,26-Oct-2015,22.31,22.5,22.31,22.5,1500
BCOR,26-Oct-2015,11.7,11.78,11.16,11.28,535300
BCOV,26-Oct-2015,5.29,5.34,5.27,5.3,25900
BCPC,26-Oct-2015,66.84,68.1,66.64,67.04,108500
BCRX,26-Oct-2015,8.81,9.05,8.64,8.86,373900
BDGE,26-Oct-2015,29.13,29.39,28.05,28.77,19800
BDSI,26-Oct-2015,6.08,6.38,5.56,5.72,13227800
BEAT,26-Oct-2015,12.76,12.84,12.51,12.56,169300
BECN,26-Oct-2015,36.18,36.46,35.31,35.7,365500
BELFA,26-Oct-2015,19.89,19.89,19.89,19.89,0
BELFB,26-Oct-2015,23.09,23.73,22.83,23.11,37300
BFIN,26-Oct-2015,12.58,12.72,12.54,12.59,25100
BGCP,26-Oct-2015,8.53,8.55,8.43,8.48,834800
BGFV,26-Oct-2015,10.55,11.34,10.55,11.3,238700
BHAC,26-Oct-2015,9.8,9.8,9.8,9.8,0
BHACR,26-Oct-2015,0.2,0.2,0.2,0.2,0
BHACW,26-Oct-2015,0.17,0.17,0.17,0.17,0
BHBK,26-Oct-2015,14.2,14.2,14.09,14.18,59500
BIB,26-Oct-2015,62.33,65.61,61.23,63.71,1157500
BICK,26-Oct-2015,20.54,20.54,20.54,20.54,600
BIDU,26-Oct-2015,169.47,172.99,165.83,166.24,9115700
BIIB,26-Oct-2015,257.7453,259.8915,251.8041,252.9371,3149200
BIOC,26-Oct-2015,6.66,7.2,6.36,6.45,246800
BIOL,26-Oct-2015,0.94,0.94,0.9,0.92,47100
BIOS,26-Oct-2015,2.32,2.39,2.01,2.06,1053700
BIS,26-Oct-2015,34.56,35.38,33.01,34.05,1234600
BJRI,26-Oct-2015,46.64,47.3,45.2,45.37,551200
BKCC,26-Oct-2015,9.36,9.4,9.19,9.25,235200
BKEP,26-Oct-2015,6.04,6.17,5.92,6.02,33200
BKEPP,26-Oct-2015,7,7,6.76,6.88,16700
BKMU,26-Oct-2015,7.18,7.34,7.16,7.31,68000
BKSC,26-Oct-2015,16.03,16.09,15.82,16,2900
BLBD,26-Oct-2015,10.85,10.85,10.75,10.75,14100
BLCM,26-Oct-2015,13.4,13.74,13.14,13.29,145700
BLDP,26-Oct-2015,1.5,1.57,1.45,1.54,867200
BLDR,26-Oct-2015,12.89,12.93,12.24,12.31,732300
BLFS,26-Oct-2015,2.22,2.32,2.22,2.23,5200
BLIN,26-Oct-2015,1.16,1.21,1.14,1.2,8300
BLKB,26-Oct-2015,63.87,64.07,62.98,63.43,97400
BLMN,26-Oct-2015,17.7,18.3,17.7,18.19,1400600
BLMT,26-Oct-2015,21.9,21.93,21.55,21.79,4800
BLPH,26-Oct-2015,3.17,3.34,3.12,3.29,25600
BLRX,26-Oct-2015,1.39,1.46,1.39,1.42,81400
BLUE,26-Oct-2015,82.11,85.59,81.86,83.31,957800
BLVDU,26-Oct-2015,10.1,10.1,10.09,10.09,3000
BMRC,26-Oct-2015,53.38,53.59,52.8,53.56,8800
BMRN,26-Oct-2015,103.87,106.2,102.2,104.68,888300
BMTC,26-Oct-2015,29.77,29.99,29.57,29.76,98700
BNCL,26-Oct-2015,13.93,14.23,13.78,14.12,590800
BNDX,26-Oct-2015,53.19,53.23,53.15,53.17,650700
BNFT,26-Oct-2015,33.27,34.12,32.94,33.81,190100
BNSO,26-Oct-2015,1.13,1.13,1.13,1.13,900
BNTC,26-Oct-2015,6.51,6.85,6.15,6.54,17400
BNTCW,26-Oct-2015,3.34,3.34,3.34,3.34,0
BOBE,26-Oct-2015,42.95,44.45,42.95,43.96,139800
BOCH,26-Oct-2015,6.03,6.08,6.03,6.04,5100
BOFI,26-Oct-2015,24.2325,24.9175,24.0225,24.5075,421600
BOJA,26-Oct-2015,15.98,16.2,15.8,15.85,113400
BOKF,26-Oct-2015,64.13,64.34,63.17,63.86,132600
BOOM,26-Oct-2015,9.5,9.55,9.3,9.32,33100
BOSC,26-Oct-2015,2.08,2.17,2.02,2.17,4100
BOTJ,26-Oct-2015,11.42,11.42,11.42,11.42,0
BPFH,26-Oct-2015,11.46,11.59,11.36,11.53,929700
BPFHP,26-Oct-2015,25.12,25.6,24.8,25.6,5700
BPFHW,26-Oct-2015,4.93,4.93,4.93,4.93,0
BPMC,26-Oct-2015,22.14,23.43,21.76,22.82,97900
BPOP,26-Oct-2015,30.1,30.25,29.68,29.85,813100
BPOPM,26-Oct-2015,19.1,19.1,19.1,19.1,0
BPOPN,26-Oct-2015,21.09,21.09,21.09,21.09,1900
BPTH,26-Oct-2015,1.6,1.6,1.5,1.55,33800
BREW,26-Oct-2015,8.1,8.18,7.92,7.98,30800
BRID,26-Oct-2015,10.21,11.7,9.55,9.55,1400
BRKL,26-Oct-2015,11.48,11.49,11.3,11.45,450600
BRKR,26-Oct-2015,18.24,18.65,18.04,18.29,379200
BRKS,26-Oct-2015,11.23,11.23,10.96,11.03,285900
BSET,26-Oct-2015,30.91,31.36,30.4,31.34,45900
BSF,26-Oct-2015,9.57,9.9,9.57,9.9,8400
BSFT,26-Oct-2015,31.93,32.08,30.72,30.82,187300
BSPM,26-Oct-2015,4.9,4.9,4.62,4.62,19100
BSQR,26-Oct-2015,10.43,11.05,10.24,10.45,571800
BSRR,26-Oct-2015,16.61,16.91,15.76,16.9,22400
BSTC,26-Oct-2015,53.56,55.72,52.86,55.39,59300
BUFF,26-Oct-2015,19.25,19.53,17.98,18.14,1601700
BUR,26-Oct-2015,1.84,1.89,1.83,1.84,7500
BUSE,26-Oct-2015,20.5,20.5,20.02,20.13,30000
BV,26-Oct-2015,4.53,4.57,4.41,4.45,378800
BVSN,26-Oct-2015,6.1,6.1,6,6,6400
BVXV,26-Oct-2015,4.04,4.04,3.84,3.9,5500
BVXVW,26-Oct-2015,0.98,0.98,0.98,0.98,0
BWEN,26-Oct-2015,2.5,2.53,2.45,2.5,28400
BWFG,26-Oct-2015,18.47,18.6,18.22,18.29,6700
BWINA,26-Oct-2015,23.65,23.65,23.2,23.2,200
BWINB,26-Oct-2015,22.58,23.45,22.53,23.38,17600
BWLD,26-Oct-2015,176.72,183.1,175.26,182.44,571100
BYBK,26-Oct-2015,5.22,5.28,5.22,5.28,1000
BYFC,26-Oct-2015,1.26,1.39,1.26,1.35,2900
BZUN,26-Oct-2015,6.6,7.94,6.6,7.54,1262200
CA,26-Oct-2015,27.81,27.92,27.56,27.88,2355800
CAAS,26-Oct-2015,5.97,6.05,5.95,5.98,20300
CAC,26-Oct-2015,40.25,41,40.25,40.7,13700
CACC,26-Oct-2015,214.48,218.34,214.48,217.68,86000
CADC,26-Oct-2015,2.6,2.6,2.6,2.6,100
CAFD,26-Oct-2015,13.54,13.9,13.28,13.38,741700
CAKE,26-Oct-2015,50.87,52.17,50.74,51.99,1561800
CALA,26-Oct-2015,7.38,7.56,7.17,7.34,108100
CALD,26-Oct-2015,16.95,17.19,16.79,16.96,182200
CALI,26-Oct-2015,0.77,0.77,0.77,0.77,500
CALL,26-Oct-2015,10.99,11.91,10.86,11.76,476300
CALM,26-Oct-2015,60.21,60.21,55.59,55.88,1797000
CAMP,26-Oct-2015,19.61,19.68,19.05,19.08,197400
CAMT,26-Oct-2015,2.5,2.5,2.45,2.48,17200
CAPR,26-Oct-2015,3.99,4.51,3.96,4.2,14000
CAR,26-Oct-2015,49.79,50.26,49.68,49.99,1537100
CARA,26-Oct-2015,14.34,15.02,14.1,14.57,260200
CARB,26-Oct-2015,11.01,11.24,10.96,11.07,31500
CARO,26-Oct-2015,14.52,14.97,14.5,14.62,3000
CART,26-Oct-2015,5.72,5.72,5.6,5.6,2000
CARV,26-Oct-2015,6.59,6.81,6.42,6.79,9000
CARZ,26-Oct-2015,37.27,37.27,37.05,37.17,2000
CASH,26-Oct-2015,42.72,43.84,41.8,42.38,21500
CASI,26-Oct-2015,1.32,1.36,1.28,1.3,49900
CASM,26-Oct-2015,1.2,1.22,1.18,1.19,12000
CASS,26-Oct-2015,53.01,53.45,48.19,53.36,17000
CASY,26-Oct-2015,109.01,110.21,107.58,107.82,208200
CATB,26-Oct-2015,8.22,8.22,7.27,7.59,46700
CATM,26-Oct-2015,33.99,34.13,32.99,33.15,185100
CATY,26-Oct-2015,31.38,31.52,30.92,31.24,340700
CATYW,26-Oct-2015,8.88,8.88,8.88,8.88,0
CAVM,26-Oct-2015,72.87,72.87,70.49,71.07,717000
CBAK,26-Oct-2015,2.99,3,2.87,2.88,29900
CBAN,26-Oct-2015,9.1,9.2,9.02,9.14,4300
CBAY,26-Oct-2015,1.72,1.73,1.62,1.68,39800
CBFV,26-Oct-2015,21.17,21.24,20.45,21.2,4100
CBIO,26-Oct-2015,58.5,67.5,56.7,64.05,17300
CBLI,26-Oct-2015,4.33,4.33,4,4.08,17500
CBMG,26-Oct-2015,18.97,19.53,18.39,18.69,14300
CBOE,26-Oct-2015,66.83,67.51,66.68,67.37,589000
CBPO,26-Oct-2015,105.48,109.8,104,109.05,143300
CBRL,26-Oct-2015,140.48,142.67,140.25,142.13,296500
CBSH,26-Oct-2015,45.79,45.84,45.26,45.53,285200
CBSHP,26-Oct-2015,26.25,26.47,26.1,26.12,9000
CCBG,26-Oct-2015,15.55,15.58,15.34,15.52,23700
CCCL,26-Oct-2015,8.24,8.48,7.76,7.76,2600
CCCR,26-Oct-2015,0.66,0.66,0.6,0.65,2300
CCD,26-Oct-2015,19.48,19.48,18.87,18.97,165700
CCIH,26-Oct-2015,7.65,7.85,7.38,7.54,167000
CCLP,26-Oct-2015,14.2,14.43,14.2,14.43,61700
CCMP,26-Oct-2015,41.7,42.4,41.04,41.28,84800
CCNE,26-Oct-2015,18.75,18.75,18.62,18.71,13600
CCOI,26-Oct-2015,31.37,31.44,30.74,30.85,336400
CCRN,26-Oct-2015,13.24,13.33,12.72,12.93,257500
CCUR,26-Oct-2015,5.05,5.07,5,5.01,19400
CCXI,26-Oct-2015,7.13,7.31,7.05,7.1,70200
CDC,26-Oct-2015,36.62,36.72,36.6,36.7,17400
CDK,26-Oct-2015,49.44,50.5,48.94,49.73,264700
CDL,26-Oct-2015,35.59,35.59,35.59,35.59,100
CDNA,26-Oct-2015,4.51,4.58,4.47,4.53,19700
CDNS,26-Oct-2015,21.33,21.53,21.33,21.35,2858000
CDTI,26-Oct-2015,8.25,8.9,8.25,8.9,380800
CDTX,26-Oct-2015,14.7,14.86,14.56,14.64,58500
CDW,26-Oct-2015,44.8,44.82,44.18,44.33,744200
CDXS,26-Oct-2015,3.21,3.27,3.21,3.24,38600
CDZI,26-Oct-2015,3.58,3.64,3.25,3.54,288200
CECE,26-Oct-2015,8.9,9.16,8.9,9.08,172000
CECO,26-Oct-2015,3.94,4.05,3.7,3.73,273500
CELG,26-Oct-2015,120.31,124.86,118.94,123.65,5012300
CELGZ,26-Oct-2015,1.57,1.62,1.55,1.59,5100
CEMI,26-Oct-2015,4.83,4.96,4.61,4.96,32500
CENT,26-Oct-2015,17.5,17.7,17.26,17.45,83300
CENTA,26-Oct-2015,18,18.14,17.69,17.9,208500
CENX,26-Oct-2015,4.51,4.53,4.16,4.17,2702300
CERN,26-Oct-2015,64.63,65.05,64.34,64.99,1638400
CERS,26-Oct-2015,4.52,4.69,4.48,4.61,671300
CETV,26-Oct-2015,2.12,2.18,2.1,2.15,192300
CETX,26-Oct-2015,2.58,2.67,2.57,2.65,29000
CEVA,26-Oct-2015,23.89,23.89,23.35,23.5,164000
CFA,26-Oct-2015,36.42,36.51,36.42,36.5,1200
CFBK,26-Oct-2015,1.37,1.37,1.36,1.36,500
CFFI,26-Oct-2015,38.59,39.77,38.59,39.55,800
CFFN,26-Oct-2015,12.89,12.91,12.81,12.89,235700
CFMS,26-Oct-2015,18.96,19.29,18.6,18.97,141700
CFO,26-Oct-2015,36.64,36.64,36.4,36.5,15200
CFRX,26-Oct-2015,4.13,4.19,4.12,4.16,128200
CG,26-Oct-2015,19.1,19.39,19.08,19.37,479600
CGEN,26-Oct-2015,6.15,6.29,6.04,6.27,64700
CGIX,26-Oct-2015,6.76,7.09,6.62,6.73,57300
CGNT,26-Oct-2015,1.26,1.35,1.26,1.32,84300
CGNX,26-Oct-2015,36.6,36.77,36.14,36.37,336300
CGO,26-Oct-2015,12.03,12.12,11.96,11.98,29100
